job_id,job_title,job_date,job_loc,city_id,job_summary,job_salary,job_education,job_url,company_name,company_type,search_time,search_position,source,search_qualified
1986f11f198fd606,Financial Accountant,2022-05-25,Nieuw-Vennep+1 plaats,,"Based on your knowledge of Financial accounting, our customer has a nice challenge ahead of you.
Do you have a background in Financial accounting and are you…",[],master,https://www.indeed.nl/rc/clk?jk=1986f11f198fd606&fccid=45760e614a6eb614&vjs=3,Frendz Finance,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
19a12e334213261a,Head of Accounting Benelux,2022-06-10,Den Bosch,14.0,"Als Head of Accounting word je verantwoordelijk voor een groot Benelux team bestaande uit (Senior) Accountants, Credit Medewerkers en jobstudenten.",[],master,https://www.indeed.nl/rc/clk?jk=19a12e334213261a&fccid=6dc533ddf5710695&vjs=3,CWS boco,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
1a32b55cbc4f79ad,SaT Senior,2022-06-05,Curaçao,,"As a member of Strategy and Transactions team, you'll participate in due diligence, valuation and business modelling, strategic digital advisory, M&A advisory…",[],master,https://www.indeed.nl/rc/clk?jk=1a32b55cbc4f79ad&fccid=1544766d4c2915b0&vjs=3,EY,employer,2022-06-24 00:10:31,RA,indeed.nl,True
1b3907c9d5e14656,FINANCIEEL EN OPERATIONEEL AUDITOR regio Leiden,2022-05-25,Leiden,804.0,"Onze klant, een moderne non-profit organisatie gevestigd in de omgeving van Leiden, zijn wij op dit moment op zoek naar een Internal Auditor voor financiële en…","[60000, 75000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNsY5jqEQHhr5HFclUrvxEZFxelvli_gHqGzUolVTgpGiOy1vuZhlwL67PzUes-aArimblenl2rAe-NCBz0Sb50VfEx207Df4SuGQ90PaSKUX0_fogKp8RzvEIzI69mwArAk-PrCM_HspxCs2wr-iyJzLWEepYyMtEUkz9Xyx2xqmgm2Nq3Ut40hu3boxFx5s1x4fH1L7G6dITeyNc8vSxeA7-aGhwwkhAt6_ZCLX6eV76PDCHISe6P9jUx2ePBFqSshIw16Svli37YChkYx8ehvfRYWpq_7QuXRTMyti3_wxCB8LU7PBfmJmNwNAt2hrEzU_aCFqiaDX37fZ4W2YlJMr_1pnBXKkxNvZAwRii7RxCcYKQpDQi4bqMhjgAcjbfGabIcXpvqIQ0jospOaifw5SusCDpLVAyQLC8G4VVZcRonN2hKvAZwS2Yx2irZl8KJadO84I1D6ph0g2DwfoXZS-VoGHjxf0zMj-WmhyyANUiqIMYpqlxo6IaqT7lxq8uoeiwNk16apFahhVmZ6CQ9gnPflK2qU6H_r2o8XbRgXBlw1xeedWrbDiHN9iQEg-PDBuloVZ_OhluzSsLIP6AUr1BrMOelesZE2qEtGXvequB28M1SqZ6A-WuYyKaXo1pE5XYcRUDDZjKpq-UYOJjL9t9Eq-XL1s=&xkcb=SoBm-_M3cJa5XoxGjZ0KbzkdCdPP&p=9&fvj=0&vjs=3,James Woodman,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,False
1b90bd70cfb32ef9,Administrateur,2022-05-25,Hybride werken in Arnhem,12.0,"40 uur hbo / bachelor Arnhem, Nederland.
Bruto maandsalaris van circa €4.000,00 op basis van 40 uur (afhankelijk van kennis en kunde).",[4000],master,https://www.indeed.nl/rc/clk?jk=1b90bd70cfb32ef9&fccid=90e1864ec5b196aa&vjs=3,FYGI,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
1ba0659565aca945,Senior Consultant Regulatory Information Management,2022-05-25,Postcode 5251 in Vlijmen,190.0,"As a Senior Consultant, you will be responsible for delivery of our projects to the clients.
Typical projects involve regulatory information management system…",[],master,https://www.indeed.nl/rc/clk?jk=1ba0659565aca945&fccid=047e5615bb14e5ec&vjs=3,Iperion Life Sciences Group,employer,2022-06-24 00:10:31,RA,indeed.nl,False
1bdfd78147053446,Tax Director,2022-06-21,Amsterdam,2.0,"Een internationale leider op het gebied van accounting voor specifieke branches.
VPB en IB advisering en tax compliance van hoge kwaliteit.",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BQx9zSiyEqaPFd55WgSbrogcybLLMOvaJifgHohN9UOu-j8LwobT3yvPUguHIj8zH9jLUXf6mG6IXLGhwExtpAh2LYS8ZnMj23f9plUyKs0T81Uh07PlikYUaw6xv1L7gPINS2jtJ6sMGLKYdwP_QaG7X0JoG1KlKGnw8cOWxeTN7CYrfGqbEX5gBZfdC01M162a0t0GRYrpspQg0EIIejZLJ4Xb4_4JRLPHz6hDkwkh0SWYWLc2LFBZxvF-YohX0n1PSWETsx6N1e86LejGSaiY0PIUFt8uORMYoXA6uJ57VJDoxWZHTnT58rhuTmJOxVX53e3Qfdi6BJceNNLciTeaViUE0pW70iS0N70xnNJPjv3V4jpX0952rHfj338_gvxDjOXf5cb8RGVJuML5REcfWgkqdU8T1I680PPdAWYqaFHhQ1RBmrsX4E0JgJRvsepiYbhvJ8W2QfTOLCCZT5sbvEwy46d3Vjonr-sQ15PZB9FHeDJFXAS8anayvDwHgQzbIZ2n4oVY06vWTfQDzdvHMuJTtfWLTVMiELq4yUgfGNSkYKGcaKsS7GHxJ5GtvYRw8xRBSV3NW97ivxZwhiCGkX2E7WmdDrz3uc7zWpUxJyE3kqbAhtiXEkjsc7dgrwoU6MKwhLvQ==&xkcb=SoA_-_M3cJbqkhyFlx0LbzkdCdPP&p=10&fvj=1&vjs=3,Michael Page,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
1d61c9017f42d099,Financial Accountant,2022-05-25,Amsterdam+2 plaatsen,2.0,"Amsterdam | Financial Accountant | Manufacturing & Sales | Accounting | Analysis | Hybrid | English | 1044267.
Prepare and participate in the financial reviews.",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0AIvxgfZlZPhMMof6OESzYg65rUk49dxrmsodbKew5kKQ7VcDltUh9HhZI1Q72YKebTFe5lm8kuHVeiXNjJuLLbNMDaO_OFf2AOS-KB4tNSFh1bjFc8IPgTRyHOSkEiaEqlqnPCO2srGnsxyqBoXHU-k_Gdin8hS2tDgw-kIlUcYCm4prBdZ5rkYgI5hzLDustJKRN4bvi5gIMfRXgUBtw9yFLMRtj2I4t9vW2BusvYWHVhMZqLJ6-23v4WGIHbs8vREhITWU-9bxUT-pCS9z7NNcEpWRScjHCwaNloj2FtrAnyYIX8XQfHd9yJLM4gEsDXByq9PF5NTf6SzExeKQHjvSYhlcXynWETLRTzwOm23PNK4sNNdxUkPTfhw5a4xIdZ1gxNYbGGhSWStFPn6jiffvNtmOAp99JC5NA4GxuUcIpiKlHNPhXQCYttdFFJq1bbRG3b6DwY1ygXgb7J00LyvW8gbZFvmGNqKuMsgIzySg==&xkcb=SoBc-_M3cJa2VPxGjZ0JbzkdCdPP&p=11&fvj=0&vjs=3,HAYS,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
1d61ff49cb980b2c,Junior Assistant Accountant Regio Purmerend-Zuid,2022-06-11,Purmerend+2 plaatsen,24.0,Voor een accountantskantoor in de regio van Purmerend ben ik direct opzoek naar een junior assistent-accountant voor een allround accountants kantoor.,"[35000, 50000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNsY5jqEQHhr5HFclUrvxEZFxelvli_gHqGzUolVTgpGiOy1vuZhlwy-OAvtJXwdn2X_SJEn0ueVzOgMAGwtvT4y_kYgRDADT6gsY9UINGPBqv7RKk95cs9c4vIsuA8ibitJZpY7jqCfsuSDSLm1o6038XWl0mDcAG2dreJvAfFe1DRK0_6uDlQ-eFJOhsau-3ebOFuo2oTxT7-C7LiMRE1ZD8dX2zDrx03fhjwxRiuRfyTrtMvC_-JYoqjqeukF6OFHKuMMs8AQ8CUoYjKlUCGyuDTjL_eyCpJUk3Nvx-S1TsKTjBTMiNfgGt0JuTtvM1U-MMSbsRcthwXrdRIFx7qyvYsPDxV6Uh5oAveGqbBa5PuMQ0S22lEG8QR4tFw2HR_Vejb51tRGlfRxsWE3S1XbWh2nXCcSbimh3Qnc10_xXW5qVJTRYvSMU76q8ue0oQb271rUiueQ94e7-7jLEB3NznN4Mz6vJyHv4KH6Qx5eTrEdue_aOMdSaezXIIlX5Nb7j9T99aAWjFo1-NJRsAX9IBcbFPq3lpVRZyVjlqLYduh8zPDYniXRJ0yiCiStd6cdJh_Ou20VjLljkTikzEscF6ST96d1yQiDzHoaZNxxFG8jCrxPJlVNAlrQiOrGrjlfoFGslzcfMVLLH7fT_SaI9c8-X4tRg=&xkcb=SoCY-_M3cJa2VMRGjZ0KbzkdCdPP&p=4&fvj=0&vjs=3,James Woodman,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,False
1d95e7df720fc712,Ervaren assistent – accountant (m/v),2022-05-25,Rotterdam Hoogvliet,4.0,Als assistent-accountant heeft u de HEAO RA opleiding afgesloten of bent u gevorderd tot in de Master of Science in Accountancy & post Master RA (Nijenrode)…,[],master,https://www.indeed.nl/rc/clk?jk=1d95e7df720fc712&fccid=f794a5e057d06292&vjs=3,RDR Accountants,employer,2022-06-24 00:10:31,RA,indeed.nl,True
1e1d435c05190e61,Junior Accounting Officer,2022-05-25,Postcode 1043 in Amsterdam Westpoort,2.0,"You will assist auditors in case of audits performed on client companies.
Working with our Governance Services team, you will work with multinationals,…",[],master,https://www.indeed.nl/rc/clk?jk=1e1d435c05190e61&fccid=58a0b6e7b7d51d7e&vjs=3,Citco,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
1e1e82fd562045e0,Marine auditor,2022-05-25,Rotterdam,4.0,"Technische ondersteuning bieden aan het operationele management, MMS-auditors en klanten & waar nodig ondersteuning bieden aan de operations manager.",[],master,https://www.indeed.nl/rc/clk?jk=1e1e82fd562045e0&fccid=bbb49369b23d08ef&vjs=3,Delta Marine Crewing,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
1ebf0435f63ff3eb,Teamlead Credit Risk,2022-06-24,Rotterdam,4.0,"The main focus will be mitigating our group credit risk position with financial statement analysis of counter parties, reporting and monitoring credit risks.",[],master,https://www.indeed.nl/company/Bluefin-B.V./jobs/Teamlead-Credit-Risk-1ebf0435f63ff3eb?fccid=f46183755c9bde46&vjs=3,Bluefin B.V.,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
1f20589664e4557c,Senior Consultant Accounting & Reporting,2022-05-25,Amsterdam,2.0,"Minimaal 6 jaar werkervaring op het gebied van accounting & reporting in finance, bij voorkeur in een projectmatige omgeving, als adviseur, accountant of…","[50000, 70000]",master,https://www.indeed.nl/rc/clk?jk=1f20589664e4557c&fccid=1e147d04043660f9&vjs=3,TriFinance,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
1f4db64410b90adb,Project Manager Site Commercialization,2022-06-16,Breda,8.0,The Site Commercialization team plays a vital role in managing the life cycle for new and existing medicines which are supplied to millions of patients.,[5300],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0CHYn1f_BlZxpM38AXD37KG3CKt7xAcqYqy7ssWs0mZnxp884edpc2oFvhKv_iiT9Dz_3HIESD8R79XehkA5KAmhDybZxh0GPbluqCbkUXJ7kXRF_zmWbkxQ1kInapqcPBHtymSmyWSEWQUY40eKK4newdQI1f4sr5R5r6LXVlH_tZZJeeOlFXqA8q1Xy3kJaLbjgy4BGzSF4-kJPR0rp3mmIA4HxB8cXlAat1IPQJSYoJQmDSmc8Sx-9aEvQdiDZqOp9KkA4b5v8hjsvI4JFNNah4PjHOxRtegxpoQ1Ls3PWeZMqt07EOgrccTpp73Q7HKkJ7MyG-B509bmrNGPBISyiDD-9660VycIcjAuaB09nZbIiHFknhQPz3U7IzoL282BNMV_ePxWDb1F1zni1dYrfzTR4iZ8w4NNfhPHDCPJX60j0kEsTyncucRXtww0wb26RVDUf4_PBsu9AfMuwowFdXgjxOLYNfH-kqla9xTeUa3Gi9yZa-5G4cQuQ3Cd7NU-RKxL75NQR1GqtLkh4hro_HDPmc3fCWvjYa217yapItPnlbLMArkbyO7XIvFsUsMcFj9l5KMsueSDw3AtnstSt8Bc7LruhYA3NY6z_qNtsbvHs8EnyR3t6Uz3pt--GYNXRDwkvDnXVX_c72sayIonkYVRJR5Wh2kdcOu8-_2f3Q18aVAPQu9yHLnt5uDn5_LUX9lC0O7Je-SSh-cQm8_WBf8bAJu1MyxrXwHgPUpy5MuvBsmJPcSmLEo9P98oXya9T6lIrv807a5AxTI8KgrNYGiHsLOuf9u4lvd4vOf9GQUmhn2DECjByGUKng_yrJ6bVLxK4aU5-M8Rn_W2wsT&xkcb=SoDc-_M3cJb-uvR9HB0KbzkdCdPP&p=8&fvj=0&vjs=3,Undutchables,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
1f6eaf46e3b8ae09,Manager Compliance & Enterprise Risk Management at Ahold Delhaize,2022-05-25,Hybride werken in Zaandam,30.0,"You develop and maintain the annual ERM disclosures in the Ahold Delhaize annual report and drive disclosures in line with the TCFD, serve as a lead point of…","[85000, 103000]",master,https://www.indeed.nl/rc/clk?jk=1f6eaf46e3b8ae09&fccid=c3f215f3f2d5561b&vjs=3,ahold,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
1faec0df334d3185,Controleleider,2022-05-25,Apeldoorn,9.0,"Tot slot ben je actief in het binden en verbinden van nieuwe en bestaande cliënten. .
Controleren van jaarrekeningen, tussentijdse rapportages en…","[2500, 3500]",master,https://www.indeed.nl/rc/clk?jk=1faec0df334d3185&fccid=79cd219281f38c26&vjs=3,WeCruite,recruiter,2022-06-24 00:10:58,RA,indeed.nl,True
1fc9ae18c42422dc,International Account Manager,2022-05-25,Amsterdam,2.0,"Supports clients with technical-, fleet-, accounting-, legal and service-related matters.
The business domain of the company is the sustainable leasing of…",[],master,https://www.indeed.nl/rc/clk?jk=1fc9ae18c42422dc&fccid=fc0bb615579c9947&vjs=3,CRS Consultants,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
2015f9e23f6b2e5a,Junior Belastingadviseur internationaal,2022-05-25,Amsterdam,2.0,"Je zal je bezighouden met het ondersteunen van de senioren belastingadviseurs, waardoor je dichtbij al het spannende werk zit en heel veel zult leren.","[48000, 60000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNsY5jqEQHhr5HFclUrvxEZFxelvli_gHqGzUolVTgpGiOy1vuZhlwy-OAvtJXwdn4oo5KcthGw8H-c8LVlbEnm6nT6Vej722wO8bxJyIYfgXNOLDL1en4EwwyEcYOSsYoaMhMnowgbwnWXCrEosQ_OcSv-FrvfVmUOxcXu9ZWTKSESiCmVxSdhzIgnG2_GsP3wDX8uaxEEN25WgSczw0drU4Anor6SAmv_DlskKNXqHc97fUKEnsOt-fnRjrPayLcCmD_-E9NDkBo7Y-0JItAImjWiUFWtsihjSiiTbk5NfYetnrd2Q0DQ2F6HGByy1b7hVW1ylkU8bq30BdRSGAV-mlofWPCgrT0zTK5p-5UrILApkj8gkgHanXRPztYrjjmyNdi4jOeymoJ3qGi-I1RwFhEDge5aAVc84QI8GzZTHCK9naV5_oRV8i3zJ--Yqw8gHuKtIE-hH9N9ibcrfyoDK5Fe692hOho254t5tIcnsTlWwCEv6U6vjteyz7Q9J4aX70748WcVOgWRXMDzsK70RteAi68c8wPeszNAnNO00TbvtMevpUAa0ZqnU7uES5LA2VdJ-7e0tkBcz003Pf0-ACronq0kTiaX2P9tczPDsr5HRNrn1Yb7L0wK7LDYkWuy9MgyfT_RhzZDh10K89cCn-7MO_4VSw=&xkcb=SoDw-_M3cJbQkqen6p0KbzkdCdPP&p=3&fvj=0&vjs=3,James Woodman,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,False
2051cd54ae7df606,Accounts Receivable Analyst - EMEA,2022-06-11,Amsterdam,2.0,"The Accounts Receivable Analyst is responsible for supporting all finance and accounting related activities, as directed.",[],master,https://www.indeed.nl/rc/clk?jk=2051cd54ae7df606&fccid=9b751233ee22a017&vjs=3,Verathon,employer,2022-06-24 00:09:45,CPA,indeed.nl,True
20e0f7b30468f64a,Tax Manager | GLS,2022-05-25,Schiphol,253.0,"Interact with the companies external auditors.
Assist in the set up and maintenance of the Tax risk management process across GLS Group (Tax control Framework);",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BQx9zSiyEqaPFd55WgSbrogcybLLMOvaJifgHohN9UOu-j8LwobT3yvPUguHIj8zEuZxLVEhHz--SG-Tz57Lj0VrXK700uE4j6H-IbTBWHkXF6HaY7pTcNfhg1z0bbh7lj9l5PvIodC4GdjR3t5-uDbZCPr1AkkVtDv3TAhftL2QsBSQYw0RhTxiG36ljEIycNao3CS50KEGHLbUYsRkY98lJp6hZlrit0PzouD-ejiktVcrj7OrlnQNeyNNzwdToB2KVPeRtzrIebWFBPC6Ftzq6hP2P9eO-96r3ZszTzmSnBYhZqgJIUSU0_qTN-StnjVNRx_2CWfGOc3IPoswRqJ9guQOKJarr4OZGErucuamuetJlz_0eeICbLCsaGY-SbcW-qkEn-AnI_3zYpgrEXk9BEO3Lf4aixjcscH78M698KDOPgfjJ3FAOtzbqKb6oB2oZQqN8Yc6LA65M2vHucQe-j6LECfWOiSkzoFR1F-qqZON7zavrwGoYwVuyLMKBT7cwzYwppV60avhxQYFkk_iu_xNpDm5AFSyj0dFN26L1TAxoucq4D-MuP0RgwLQx9vaUUbTgQX088znz1qANLEoAfGNbKHhDwWcpJdMtatN9ugIz8cSCGUFGREHo42nYxS6GEQamdaA==&xkcb=SoDO-_M3cJa5XrxGjZ0LbzkdCdPP&p=13&fvj=1&vjs=3,Michael Page,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,False
211e25b4ea0b62ae,Cash Management Payments,2022-06-14,Amsterdam,2.0,"Understanding of accounting, general ledger postings for intercompany / FX / cash pools flows and how multiple accounting processes impact and overlap one…",[],master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0CxCv4ui_JLVzzMrW7tEYjmuIJjomPi8J--aDN5tBQ4FVMl8967Kq4OyoF10CMuQ9SruCqZQpQB_F1pNN-iQ0PajytPwnGpb7qSMINNzItCVUHBoaErLIxOshmSXtpg4AMlkHSMsJ64hWbBBWq6_poKqc_2ILj2CfBMmUDFq3QZ1ddlvRQaXW41lPa-u8eLm3zCGbMAy7pGSPIB-ZJX7ZDDZKVev2E-0vHAi1Ik3vmJXEEhLo9BIkhcT0OTeKVTGAQVglF51V1h9aMAWI6NS7I-3DDS0M9o2kVia-UOBYL5j5Z8cRsZo3wvjCfgND9_vsRxQcbUHEs7ii3zrPajpk3AzElFR4zh4z6AdXe6UVYPKhx88M-2rw0V6tpGIk57bg2yuMpAQsnTQ_FfoBQKp3U5z2DzNAfKQ3WPeLjcWkyrT89kgD-Ee5Ck23B-oddCWsMtq5TbqAiMAmY0MStoyPsS6nTJtqnhAGn_WQkSle9U4va4gnex2m04y_DA34JjRPqzovZytEUmkZbEWyZgb4D8uPBHeltmJsn01ikxCDy9v5LBeQrs28iTbuNQhcYzl5dr_dCCfmKmgZiYvB_Cxq0Ht8E05CVfK13FczniTB45dtKNGbFpA0IB_O6jFx1eHfAW289-IPJnkvwN1I54-6RfkzdW8hdkapSuohqLiWJJgj5ZSEvxsNn_&xkcb=SoCJ-_M3cJbqkmSFlx0LbzkdCdPP&p=3&fvj=1&vjs=3,Page Personnel,recruiter,2022-06-24 00:09:26,accountancy,indeed.nl,True
212b4bc558cb3815,senior consultant / trainer (Q)HSE,2022-05-25,Hybride werken in Postcode 8500 in Joure,919.0,"Je hebt ervaring als interne auditor van deze managementsystemen.
In de rol als Senior Consultant / Trainer Veiligheid en Milieu ben je 60% van de tijd bezig…",[],master,https://www.indeed.nl/rc/clk?jk=212b4bc558cb3815&fccid=39f22b15603b9d00&vjs=3,Amelior,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
2144d88d4101c944,GROUP MANAGER RISK & INTERNAL CONTROL,2022-05-25,Schiphol,253.0,"Liaise with external auditors and other internal & external stakeholders on internal control and risk related matters;
Maintain a Strategic Risk Register;",[],master,https://www.indeed.nl/rc/clk?jk=2144d88d4101c944&fccid=ce8bc6f30a0f7250&vjs=3,Building Materials Europe,employer,2022-06-24 00:02:40,auditor,indeed.nl,False
21d18eb808bd7c2e,Revenue Controller,2022-05-25,Rotterdam,4.0,"It's a contracting position for a period of 6-12 months.
Manage IFRS 15 accounting elements and revenue recognition;
Liaising with the external auditor;",[],master,https://www.indeed.nl/rc/clk?jk=21d18eb808bd7c2e&fccid=0a4a87cd808015a3&vjs=3,TRS Staffing,recruiter,2022-06-24 00:09:57,CPA,indeed.nl,True
21e22613fa4805ab,JUNIOR FINANCE CONSULTANT,2022-05-25,Randstad,,"Als junior finance consultant draai je vanaf dag één volledig mee op de finance-afdeling bij jouw opdrachtgever.
Dit is een functie voor 36 óf 40 uur per week.","[2491, 2890]",master,https://www.indeed.nl/rc/clk?jk=21e22613fa4805ab&fccid=408db7a51345ce26&vjs=3,Bas Consultancy,employer,2022-06-24 00:10:31,RA,indeed.nl,False
2213fe1045793be2,ASSISTENT ACCOUNTANT SAMENSTELPRAKTIJK AMSTERDAM,2022-06-14,Amsterdam,2.0,"Door je breed inzetbaarheid spar je vaak met verschillende collega's om alles zo goed mogelijk te laten verlopen.
Een opleiding MBA/SPD of RA/AA volgt.","[45000, 65000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0BNsY5jqEQHhr5HFclUrvxEZFxelvli_gHqGzUolVTgpGiOy1vuZhlwy-OAvtJXwdktJzxal-0O9MoXcDVYkS-27R6_q7YSxoOGDzF7zaW24UTWmxgBI-w_IoI52zmRCh1PWluma0_wgJZIXAS1QdjwcVSmej4AUj8Jsbae64E5uZzMauWrmxOmGzgV5rDfahuJCaKy3_Q7RX_-Js792SuydZ__lvf_KwhVcMfR3aTZ47-FKi_fwV2mrL7ym4YEHPHFfo9aAfTU2mkgfZ10BZJ7P5upW8o5WUTIuJipQaCruyFn49hG6kuZ8FA5mL0GbC9qMY4Rd5vFdHlVEHoGKxKJX_WgSss_Ouax-oaWkdoYgUCh78g31_SwJxHtsSSY6potp-eKabHc1GPMMTTRgf0t5m4l-Sr07VzUJ9TSj7NK3Fg2BiBptR2hri3hPH-Q15Duw_UiOCJ9_jXWaazcQJ6qvgqm78_YSDbLb0J-Me0VU4FwRqZqbdvBTeVEU9b7wKMQu6Cvfq1-6Ak_ltopOzHhTcaGH3LckipPJaUAwFNAEEPduO_w4pLMGZuBvmGltXl7UtncCMP1f6Yh-PYZcUmK_Q_9kGANCcH8pMz_q4gYKqeN7l2arEy0kGKIR8G4KBa_EIP75FirZBly30QEZLITbbnnCLCRDcc=&xkcb=SoCE-_M3cJa2VPRGjZ0KbzkdCdPP&p=9&fvj=0&vjs=3,James Woodman,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
234a06ea0bb0176a,Financial Controller,2022-06-22,Eindhoven,5.0,"Manage the statutory reporting cycle for the legal entities in the assigned region, in close cooperation with the other Controlling team members and the…",[],master,https://www.indeed.nl/rc/clk?jk=234a06ea0bb0176a&fccid=729eb000fb24b6d7&vjs=3,Fluke,employer,2022-06-24 00:02:40,auditor,indeed.nl,True
23ead6607eee6dfb,Hoofd boekhouding,2022-05-25,Apeldoorn,9.0,"Aanleveren van gegevens van het operationele team aan de accountant ter controle.
Meewerken aan het verzorgen van de bedrijfsadministratie.",[],master,https://www.indeed.nl/company/AllRight/jobs/Hoofd-Boekhouding-23ead6607eee6dfb?fccid=6393b478a2f88e9d&vjs=3,Allright,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
248750010cad7005,Business Controller,2022-05-25,Den Bosch,14.0,"As Business Controller in this position, you focus on our sourcing department, however you will develop a broad view of the business.",[],master,https://www.indeed.nl/rc/clk?jk=248750010cad7005&fccid=2e9dd654f4d9ca9a&vjs=3,Brand Loyalty Group,employer,2022-06-24 00:10:31,RA,indeed.nl,True
24c055d79925a48d,International Audit Supervisor,2022-06-17,Amsterdam,2.0,"I’m looking for an experienced Audit Supervisor at an accountancy firm in Amsterdam.
A client of mine requested me to find someone with a few years of…","[4000, 5000]",master,https://www.indeed.nl/pagead/clk?mo=r&ad=-6NYlbfkN0D8arYy_jSNWf1a2GtUvhh50zguO0ADH0iOKSv03bf1mL5-up5v9NkzwgSkdJz2V37iv0dI7n0GMafAbxtXA8hTtZI5WjTIbnmVN6TRepLsPshWFEVohEcPVoWV7SmPVVtyhWKOX7Vhi87RjZu_1TKWIp4YF759PEZKv3PWNpxSaV18cmAx35ct0i6vpkp6soIt99Y4lY1M2EfN598VvS8YYN2zgG9L-6W9mo0izew3BAcX0a4gbT1ceoMUYUxkSG-2sDY_5dEchuJ8jfFy1oEmTRMv44G4WvKbw9jiVC6pbJNBVegdoCGFW_5LqlBAg_2DE3_PRO8jKz9JCafNmo-Ue1rHF32YGXOrK2PBviEpSTdBYQ-WoXE6eE1TulrbDwFSYD3uup6_hy5wFTcEr5z3z_kzOyoE6aU01llswAz7JlLIiusRyT7_y6uVeqKtHqxV_KDmJJRJbFHmZF2fBzIcZM8Aa18BtqYhDngkycoDQjzkgj20rliaGiu-iqDxdavNrFpTn8hVLwdwDu5W3TizC34a_LMSHAdYczl0Je9QxgvauoI3orUvoBSr2g7_lZkum4NM1SNnpN4Z-nCrqk69DosBgoLVWoyNYZnMDxjCktx9hPtsri8tuP9mospJRtEBHUWBagXBi3FhmLAGkPSD9i7s-S8gj_31oLkAyE5Qvkz0aMpiIIKm42DDl4PvvR4SdfBOGnxkcX2arDYs2f4O&xkcb=SoAw-_M3cJb_yzR88R0KbzkdCdPP&p=5&fvj=0&vjs=3,Five Finance Recruitment,recruiter,2022-06-24 00:10:58,RA,indeed.nl,False
250536296410c1a7,Financial Accountant,2022-05-25,Amsterdam,2.0,"Currently, the team consists of finance professionals who are responsible for accounting, controlling and (regulatory) reporting.
Prepare cash and KPI reports;",[],master,https://www.indeed.nl/rc/clk?jk=250536296410c1a7&fccid=8ef4fa42d160b676&vjs=3,Optiver,employer,2022-06-24 00:03:05,accountant,indeed.nl,False
25a917fb2774016c,Gevorderd Assistent Accountant Audit,2022-05-25,Harderwijk,51.0,"Je werkzaamheden vinden voor een belangrijk deel bij de klant op locatie plaats en zijn uitvoerend van aard.
Je bevindt je momenteel in de Master fase van de WO…",[],master,https://www.indeed.nl/rc/clk?jk=25a917fb2774016c&fccid=5a5975b9a2989351&vjs=3,We Matter,recruiter,2022-06-24 00:03:36,accountant,indeed.nl,True
26a7671410658349,Quality Assurance Manager,2022-05-25,Postcode 2131 in Hoofddorp,822.0,"A competitive salary with a maximum of € 6.409 gross per month;
When working fulltime (40 hours), you have 29 holiday days and 13 ADV leave days per year;","[6000, 6500]",master,https://www.indeed.nl/rc/clk?jk=26a7671410658349&fccid=0e8226b93fa32f9a&vjs=3,Unique Amsterdam,recruiter,2022-06-24 00:02:56,auditor,indeed.nl,False
27d634d924d5a06b,Accountant,2022-05-26,Nederland,,"We support and enable our clients with the ability to follow and execute their ideas and ambitions – from start to finish.
3+ years relevant working experience.",[],master,https://www.indeed.nl/rc/clk?jk=27d634d924d5a06b&fccid=de5c3096c7ebc1b8&vjs=3,Bolder,employer,2022-06-24 00:03:05,accountant,indeed.nl,True
